generation,source_log,severity,diagnostic_type,normalized_message,raw_message,script_path,line,column,context,count,first_occurrence,last_occurrence,fork_present,vanilla_present,same_as_vanilla,custom_fork_file,override,historical_6a28_match,comparison_status,primary_classification,family_id,risk,runtime_required,notes
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_im_feeling_hungary,,,,achievement:achievement_im_feeling_hungary,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_im_feeling_hungary
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_im_the_captain_now,,,,achievement:achievement_im_the_captain_now,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_im_the_captain_now
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_iranzamin,,,,achievement:achievement_iranzamin,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_iranzamin
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_it_never_ends,,,,achievement:achievement_it_never_ends,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_it_never_ends
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_its_a_blockade,,,,achievement:achievement_its_a_blockade,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_its_a_blockade
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_knock_knock,,,,achievement:achievement_knock_knock,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_knock_knock
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_kobu_gattai,,,,achievement:achievement_kobu_gattai,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_kobu_gattai
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_lallemagne_cest_rien,,,,achievement:achievement_lallemagne_cest_rien,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_lallemagne_cest_rien
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_magnanimous,,,,achievement:achievement_magnanimous,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_magnanimous
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_martin_anwards_pirates,,,,achievement:achievement_martin_anwards_pirates,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_martin_anwards_pirates
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_meiji_restoration,,,,achievement:achievement_meiji_restoration,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_meiji_restoration
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_mikasa_es_su_casa,,,,achievement:achievement_mikasa_es_su_casa,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_mikasa_es_su_casa
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_military_junta,,,,achievement:achievement_military_junta,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_military_junta
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_neo_absolutist,,,,achievement:achievement_neo_absolutist,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_neo_absolutist
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_nobody_did_their_duty,,,,achievement:achievement_nobody_did_their_duty,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_nobody_did_their_duty
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_not_yet_lost,,,,achievement:achievement_not_yet_lost,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_not_yet_lost
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_nothing_personnel_kid,,,,achievement:achievement_nothing_personnel_kid,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_nothing_personnel_kid
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_on_the_edge,,,,achievement:achievement_on_the_edge,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_on_the_edge
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_one_more_time,,,,achievement:achievement_one_more_time,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_one_more_time
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_our_words_are_backed,,,,achievement:achievement_our_words_are_backed,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_our_words_are_backed
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_piratini_not_piratiny,,,,achievement:achievement_piratini_not_piratiny,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_piratini_not_piratiny
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_portugal_is_not_a_small_country,,,,achievement:achievement_portugal_is_not_a_small_country,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_portugal_is_not_a_small_country
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_prolecorp,,,,achievement:achievement_prolecorp,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_prolecorp
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_prussia_of_the_balkans,,,,achievement:achievement_prussia_of_the_balkans,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_prussia_of_the_balkans
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_railroad_taikun,,,,achievement:achievement_railroad_taikun,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_railroad_taikun
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_regeneration,,,,achievement:achievement_regeneration,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_regeneration
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_republic_or_death,,,,achievement:achievement_republic_or_death,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_republic_or_death
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_shut_the_door_behind_you,,,,achievement:achievement_shut_the_door_behind_you,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_shut_the_door_behind_you
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_son_of_varmland,,,,achievement:achievement_son_of_varmland,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_son_of_varmland
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_sorbia_is_serbia,,,,achievement:achievement_sorbia_is_serbia,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_sorbia_is_serbia
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_spanish_lake,,,,achievement:achievement_spanish_lake,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_spanish_lake
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_spqr,,,,achievement:achievement_spqr,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_spqr
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_sugar_rush,,,,achievement:achievement_sugar_rush,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_sugar_rush
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_swiss_bank_account,,,,achievement:achievement_swiss_bank_account,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_swiss_bank_account
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_systembolaget,,,,achievement:achievement_systembolaget,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_systembolaget
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_teamkiller,,,,achievement:achievement_teamkiller,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_teamkiller
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_thanks_obama,,,,achievement:achievement_thanks_obama,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_thanks_obama
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_the_man_who_would_be_king,,,,achievement:achievement_the_man_who_would_be_king,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_the_man_who_would_be_king
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,Invalid achievement: {ACHIEVEMENT_ID},[19:00:27][pdx_achievements_steam.cpp:299]: Invalid achievement: achievement_the_most_united_kingdom,,,,achievement:achievement_the_most_united_kingdom,1,2026-08-14T19:00:27+02:00,2026-08-14T19:00:27+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,VANILLA_OR_EXTERNAL,EXTERNAL_ACHIEVEMENT_REGISTRY,LOW,NO,Steam achievement registry; no fork script path. comparison=UNCOMPARABLE; historical_classes=NONE; context=achievement:achievement_the_most_united_kingdom
