relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
events/opium_wars_events.txt,FILE,,PRESENT:459d2f84e251d66713a9af444a64feb0,PRESENT:459d2f84e251d66713a9af444a64feb0,NO_DELTA,NONE,PRESENT:66b183146f1814d8ef1d59ecfe2f4d24,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/oscar_wilde.txt,FILE,,PRESENT:a7891bdf0b5576359237fb67222f872c,PRESENT:a7891bdf0b5576359237fb67222f872c,NO_DELTA,NONE,PRESENT:f80f68014ff70e4b2382c525b1f6a31b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/patagonia.txt,FILE,,PRESENT:18b7dbc6f887d80a49c5bf4a432b6330,PRESENT:18b7dbc6f887d80a49c5bf4a432b6330,NO_DELTA,NONE,PRESENT:18b7dbc6f887d80a49c5bf4a432b6330,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/peoples_springtime.txt,FILE,,PRESENT:0ebc56f70712c1083a430901e98bff52,PRESENT:0ebc56f70712c1083a430901e98bff52,NO_DELTA,NONE,PRESENT:78091242fed4484efeedfc46cf2c557e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/pm_events.txt,FILE,,PRESENT:ea322c1eb9e344016fda9ac1372dfb7b,PRESENT:ea322c1eb9e344016fda9ac1372dfb7b,NO_DELTA,NONE,PRESENT:6d9d86005ad83a46284d2d2999edd8c7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/prohibition_events.txt,FILE,,PRESENT:03fa7283c0277645fba90bb182cafd53,PRESENT:03fa7283c0277645fba90bb182cafd53,NO_DELTA,NONE,PRESENT:03fa7283c0277645fba90bb182cafd53,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/prostitution_events.txt,FILE,,PRESENT:759dfac04d3f56531a9b7b7544f6db04,PRESENT:759dfac04d3f56531a9b7b7544f6db04,NO_DELTA,NONE,PRESENT:6dc226147a337f647619002b4281a825,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/psychology_events.txt,FILE,,PRESENT:23a77ee1b4e68e10d14dcf93690628df,PRESENT:23a77ee1b4e68e10d14dcf93690628df,NO_DELTA,NONE,PRESENT:49dd27f6e9ce0d0fc2d271234aedccc6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/red_scare_events.txt,FILE,,PRESENT:e8d64b23aa3954da8808bfe630354c5f,PRESENT:e8d64b23aa3954da8808bfe630354c5f,NO_DELTA,NONE,PRESENT:400bcd763870c3c2347cac4cdcac1303,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/resignation.txt,FILE,,PRESENT:0f0688c54a733f567e03d35d7d8476f5,PRESENT:0f0688c54a733f567e03d35d7d8476f5,NO_DELTA,NONE,PRESENT:4bb5f336fdae7b1168d123a64788dfbf,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/royal_wedding.txt,FILE,,PRESENT:8293f19bcd3670e4ed823d4f5d0cc9fa,PRESENT:8293f19bcd3670e4ed823d4f5d0cc9fa,NO_DELTA,NONE,PRESENT:59171caebdd0455818981cefabddf752,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/russia_events.txt,FILE,,PRESENT:4a73ec77e652e1ef86d31ba9470b5812,PRESENT:4a73ec77e652e1ef86d31ba9470b5812,NO_DELTA,NONE,PRESENT:4a73ec77e652e1ef86d31ba9470b5812,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/russo_chinese_events.txt,FILE,,PRESENT:f0e27ad991a1fd93e1b0d413a1746a88,PRESENT:f0e27ad991a1fd93e1b0d413a1746a88,NO_DELTA,NONE,PRESENT:dc6d88eebd6b37f560af966d7a313d32,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/scotland_yard.txt,FILE,,PRESENT:391351a0f2df5e0464a7809e7a418036,PRESENT:391351a0f2df5e0464a7809e7a418036,NO_DELTA,NONE,PRESENT:391351a0f2df5e0464a7809e7a418036,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/secession_situations.txt,FILE,,PRESENT:ddddb93e7f9736158acf677d5fbe223a,PRESENT:ddddb93e7f9736158acf677d5fbe223a,NO_DELTA,NONE,PRESENT:a99358b1c358d63155830ade69679a43,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/skyscraper_events.txt,FILE,,PRESENT:9e6309fc906afba272560ea1a2ecdfd4,PRESENT:9e6309fc906afba272560ea1a2ecdfd4,NO_DELTA,NONE,PRESENT:9e6309fc906afba272560ea1a2ecdfd4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/slave_owner_paranoia_events.txt,FILE,,PRESENT:3f007da1234a23f9582c57fc53007015,PRESENT:3f007da1234a23f9582c57fc53007015,NO_DELTA,NONE,PRESENT:5f9a5d937b97b98650f2f8094dcf7c65,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/slave_revolts.txt,FILE,,PRESENT:a65e96e8234a7b3e076e0b5546688b77,PRESENT:a65e96e8234a7b3e076e0b5546688b77,NO_DELTA,NONE,PRESENT:7dbf8ea46c5da5ff3c108dee0f7ed2ac,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_earn_recognition_events.txt,FILE,,PRESENT:7ae7568d681b1cf9f8e1e775a97cb733,PRESENT:7ae7568d681b1cf9f8e1e775a97cb733,NO_DELTA,NONE,PRESENT:7ae7568d681b1cf9f8e1e775a97cb733,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_afghanistan_events.txt,FILE,,PRESENT:0856d521d0f36b701d525521a5737d86,PRESENT:0856d521d0f36b701d525521a5737d86,NO_DELTA,NONE,PRESENT:ac8b2e6a4acae645b3f12b9cc5fc8756,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_caucasus_events.txt,FILE,,PRESENT:6a13db4d0a4796a7a6c92e90f467dfe3,PRESENT:6a13db4d0a4796a7a6c92e90f467dfe3,NO_DELTA,NONE,PRESENT:4ee8c324e0d6ee3f23ddfeb8e8beae7d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_great_game_events.txt,FILE,,PRESENT:512c9fb6d39687946d5bcdf6cc66bba6,PRESENT:512c9fb6d39687946d5bcdf6cc66bba6,NO_DELTA,NONE,PRESENT:512c9fb6d39687946d5bcdf6cc66bba6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_kazakh_events.txt,FILE,,PRESENT:ff115c0a616c06986b6174f1058d960e,PRESENT:ff115c0a616c06986b6174f1058d960e,NO_DELTA,NONE,PRESENT:2b7cb6d339f7cdf1eeaad0180ef9b08e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_korea_events.txt,FILE,,PRESENT:fc4e36053ca5f93fe5e0c493911d1ca9,PRESENT:fc4e36053ca5f93fe5e0c493911d1ca9,NO_DELTA,NONE,PRESENT:41dfe4df56573ea46ff04e58265ec497,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_ep1_persia_events.txt,FILE,,PRESENT:e4e42166eb717a4602b512fa75fa0c16,PRESENT:e4e42166eb717a4602b512fa75fa0c16,NO_DELTA,NONE,PRESENT:67a096535022e414c18c4831706bdcd4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_lobbies_events_01.txt,FILE,,PRESENT:4fbc03c8a9781deab8ce21d64ae1d291,PRESENT:4fbc03c8a9781deab8ce21d64ae1d291,NO_DELTA,NONE,PRESENT:4fbc03c8a9781deab8ce21d64ae1d291,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_lobbies_events_03.txt,FILE,,PRESENT:84782bf7a5c2e53aa8fa7d4a00cef0dd,PRESENT:84782bf7a5c2e53aa8fa7d4a00cef0dd,NO_DELTA,NONE,PRESENT:afe3e51522414c98174693e8cc5d8726,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/soi_events/00_lobbies_events_04.txt,FILE,,PRESENT:6608850d750dbfe69408a197f3e7b27a,PRESENT:6608850d750dbfe69408a197f3e7b27a,NO_DELTA,NONE,PRESENT:1828d9df097aebaca81456db95a0f07e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/spanish_flu_events.txt,FILE,,PRESENT:fd0848e27d12c3a9f71b52d4df58a904,PRESENT:fd0848e27d12c3a9f71b52d4df58a904,NO_DELTA,NONE,PRESENT:fd0848e27d12c3a9f71b52d4df58a904,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/spooky_halloween_events.txt,FILE,,PRESENT:1698d3d5f54cf6702c01f40ea983265e,PRESENT:1698d3d5f54cf6702c01f40ea983265e,NO_DELTA,NONE,PRESENT:60bbb878ba0d45a9deb7c03a19aac2e4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/standard_of_living_events.txt,FILE,,PRESENT:332965b8289ac5bcb7b5895b48a08bf4,PRESENT:332965b8289ac5bcb7b5895b48a08bf4,NO_DELTA,NONE,PRESENT:332965b8289ac5bcb7b5895b48a08bf4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/strike_events.txt,FILE,,PRESENT:4723107c02fa75feda4bac8fef3603b5,PRESENT:4723107c02fa75feda4bac8fef3603b5,NO_DELTA,NONE,PRESENT:3532d1f032bfce716fabfb90b5c567fb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/suffragist_events.txt,FILE,,PRESENT:66605862e4ce0e72478488fa15b780bb,PRESENT:66605862e4ce0e72478488fa15b780bb,NO_DELTA,NONE,PRESENT:d1fda1a365530fc8a0debddd4efd1708,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/sweden_events.txt,FILE,,PRESENT:09a320aade100aade9962d6d27536dfe,PRESENT:09a320aade100aade9962d6d27536dfe,NO_DELTA,NONE,PRESENT:09a320aade100aade9962d6d27536dfe,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/aviation.txt,FILE,,PRESENT:7d86c1170c4dc9260c35739dcd817471,PRESENT:7d86c1170c4dc9260c35739dcd817471,NO_DELTA,NONE,PRESENT:fa46decadad43506cd00d1fc0add51b0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/camera_film_pm_events.txt,FILE,,PRESENT:5955b70b6676e422e2552143a309383b,PRESENT:5955b70b6676e422e2552143a309383b,NO_DELTA,NONE,PRESENT:5955b70b6676e422e2552143a309383b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/flamethrowers_event.txt,FILE,,PRESENT:c4e852ab668ac984c38daca47f020656,MOVED_TO:events/tech_events/military_tech_events.txt,MOVED,1.13.10-1.13.11,PRESENT:2793141c174c5161ef5c3c716bb8eced,LEGACY_PATH,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Migrate intended deltas to events/tech_events/military_tech_events.txt; retire legacy duplicates only during implementation.,CRITICAL,1.13.9 hash c4e852ab668ac984c38daca47f020656; 1.13.11 old path absent; exact target exists.,Law/event consolidation path migration.
events/tech_events/military_tech_events_01.txt,FILE,,PRESENT:5c50ba08f81422f457ac0eb2f9d1e29e,MOVED_TO:events/tech_events/military_tech_events.txt,MOVED,1.13.10-1.13.11,PRESENT:68be3e2b2289976160a862a485a44246,LEGACY_PATH,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Migrate intended deltas to events/tech_events/military_tech_events.txt; retire legacy duplicates only during implementation.,CRITICAL,1.13.9 hash 5c50ba08f81422f457ac0eb2f9d1e29e; 1.13.11 old path absent; exact target exists.,Law/event consolidation path migration.
events/tech_events/naval_tech_events.txt,FILE,,PRESENT:12097991551169a30a0cfc1ffd4e47eb,PRESENT:12097991551169a30a0cfc1ffd4e47eb,NO_DELTA,NONE,PRESENT:83371154487b6b09c5beaf7f3a139800,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/nursing_events.txt,FILE,,PRESENT:197a4da03df08d2f94f4db6b5801fc09,PRESENT:197a4da03df08d2f94f4db6b5801fc09,NO_DELTA,NONE,PRESENT:8e1c82a9bcbfb80a8ea9530a2b3cf67d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/production_tech_events.txt,FILE,,PRESENT:cf44e5e537fccecbb3d88d3dc186598f,PRESENT:cf44e5e537fccecbb3d88d3dc186598f,NO_DELTA,NONE,PRESENT:c0eddbc304573c9f21f2d415c6a373cb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/rubber_events.txt,FILE,,PRESENT:a0a131acbfcdc62e4cd6ef941877178c,PRESENT:a0a131acbfcdc62e4cd6ef941877178c,NO_DELTA,NONE,PRESENT:a0a131acbfcdc62e4cd6ef941877178c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/society_events_01.txt,FILE,,PRESENT:ed83f6bba2c31ac65d3c3d7cd3efb03b,MOVED_TO:events/tech_events/society_tech_events.txt,MOVED,1.13.10-1.13.11,PRESENT:ed83f6bba2c31ac65d3c3d7cd3efb03b,LEGACY_PATH,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Migrate intended deltas to events/tech_events/society_tech_events.txt; retire legacy duplicates only during implementation.,CRITICAL,1.13.9 hash ed83f6bba2c31ac65d3c3d7cd3efb03b; 1.13.11 old path absent; exact target exists.,Law/event consolidation path migration.
events/tech_events/society_events_03.txt,FILE,,PRESENT:353084913f2138241da32442f6784bee,MOVED_TO:events/tech_events/society_tech_events.txt,MOVED,1.13.10-1.13.11,PRESENT:353084913f2138241da32442f6784bee,LEGACY_PATH,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Migrate intended deltas to events/tech_events/society_tech_events.txt; retire legacy duplicates only during implementation.,CRITICAL,1.13.9 hash 353084913f2138241da32442f6784bee; 1.13.11 old path absent; exact target exists.,Law/event consolidation path migration.
events/tech_events/society_tech_events.txt,FILE,,PRESENT:0fae8ca3cbb6bf3fff0542ad15526c3f,PRESENT:b20776f31219332fedf5b63fc390702a,MODIFIED,1.13.10-1.13.11,PRESENT:0fae8ca3cbb6bf3fff0542ad15526c3f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Port only demonstrated object deltas.,HIGH,XXH3-128 old=0fae8ca3cbb6bf3fff0542ad15526c3f; current=b20776f31219332fedf5b63fc390702a; fork=0fae8ca3cbb6bf3fff0542ad15526c3f.,Changed vanilla path collides with fork shadow.
events/tech_events/society_techs_02.txt,FILE,,PRESENT:059edfcf79c2632d838340c29e91df4f,MOVED_TO:events/tech_events/society_tech_events.txt,MOVED,1.13.10-1.13.11,PRESENT:059edfcf79c2632d838340c29e91df4f,LEGACY_PATH,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Migrate intended deltas to events/tech_events/society_tech_events.txt; retire legacy duplicates only during implementation.,CRITICAL,1.13.9 hash 059edfcf79c2632d838340c29e91df4f; 1.13.11 old path absent; exact target exists.,Law/event consolidation path migration.
events/tech_events/trench_warfare.txt,FILE,,PRESENT:43fbdf029ac9a6d50dca7a88a6c05ed3,PRESENT:43fbdf029ac9a6d50dca7a88a6c05ed3,NO_DELTA,NONE,PRESENT:19d1863ca2aec12d830e4296271d8ac2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tech_events/war_crimes_events.txt,FILE,,PRESENT:934a9c45ac2a1a2985631e548f6ef8cd,PRESENT:934a9c45ac2a1a2985631e548f6ef8cd,NO_DELTA,NONE,PRESENT:280bd9324c55481e328d34d18cffe2b3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/technology_events.txt,FILE,,PRESENT:0599556434a245db8891b0ac31bab422,PRESENT:0599556434a245db8891b0ac31bab422,NO_DELTA,NONE,PRESENT:3ab57ab3740c5a1adc90a045910198e5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/test_events.txt,FILE,,PRESENT:f9b2cf9067d0ee298ea5b8e7b88b98e2,PRESENT:f9b2cf9067d0ee298ea5b8e7b88b98e2,NO_DELTA,NONE,PRESENT:5de485be8ac9b31dbfc685ae7110e57c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tibetan_expedition.txt,FILE,,PRESENT:01b6df951fcefd278351e15396fbd38a,PRESENT:01b6df951fcefd278351e15396fbd38a,NO_DELTA,NONE,PRESENT:50fa35fee296fa98930601ad593831ee,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/titanic_events.txt,FILE,,PRESENT:2251cafecc11d1806076f66fd8fd3b49,PRESENT:2251cafecc11d1806076f66fd8fd3b49,NO_DELTA,NONE,PRESENT:167655a73fcb7b7ced04f4b253c94c78,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/trade_route_events.txt,FILE,,PRESENT:a0c0a496216a4a3eb76803aabfdf4f6b,PRESENT:a0c0a496216a4a3eb76803aabfdf4f6b,NO_DELTA,NONE,PRESENT:caeddbb9dc7365be0e7978890f064253,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/train_events.txt,FILE,,PRESENT:a40a832d3fd5b1e0adf71864469d1b3b,PRESENT:a40a832d3fd5b1e0adf71864469d1b3b,NO_DELTA,NONE,PRESENT:a40a832d3fd5b1e0adf71864469d1b3b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/tunguska.txt,FILE,,PRESENT:ba96990d499fe8d087766052c0e39e19,PRESENT:ba96990d499fe8d087766052c0e39e19,NO_DELTA,NONE,PRESENT:ba96990d499fe8d087766052c0e39e19,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/urbanization_events.txt,FILE,,PRESENT:291c87fd76084e42235fc340d5858306,PRESENT:291c87fd76084e42235fc340d5858306,NO_DELTA,NONE,PRESENT:291c87fd76084e42235fc340d5858306,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/utopians.txt,FILE,,PRESENT:45edd76de1e717c6413f5d92e3d36b96,PRESENT:45edd76de1e717c6413f5d92e3d36b96,NO_DELTA,NONE,PRESENT:c01fab85e720dd9f9855c8902e47a24c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/vampire_panic_events.txt,FILE,,PRESENT:75293ee1a6c1a031b5c765a6dec1d460,PRESENT:75293ee1a6c1a031b5c765a6dec1d460,NO_DELTA,NONE,PRESENT:cf389d94884dd3c6f73cfffc1764307f,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/warlord_china_events.txt,FILE,,PRESENT:865bfe9be43b66b39aba552368811e12,PRESENT:865bfe9be43b66b39aba552368811e12,NO_DELTA,NONE,PRESENT:79d4471cec4e12497ad67653d1564ad0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
gfx/coat_of_arms/textured_emblems/te_peacock_mayurbhanj.dds,FILE,,PRESENT:2ef995de1e4cd1e9faa7fb531eb92e49,PRESENT:2ef995de1e4cd1e9faa7fb531eb92e49,NO_DELTA,NONE,PRESENT:2ef995de1e4cd1e9faa7fb531eb92e49,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
gfx/interface/icons/production_method_icons/no_distillery.dds,FILE,,PRESENT:95a2b51d1f8959c696fd772a4045bc68,PRESENT:95a2b51d1f8959c696fd772a4045bc68,NO_DELTA,NONE,PRESENT:90aec792f4a8cbd54dada9896c8efc4d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
