TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
HES,Hesse,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HES,Hesse,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HES,Hesse,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HES,Hesse,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOH,Hohenzollern,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
HOH,Hohenzollern,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOH,Hohenzollern,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOH,Hohenzollern,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOH,Hohenzollern,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOL,Holstein,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
HOL,Holstein,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOL,Holstein,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOL,Holstein,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
HOL,Holstein,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LIP,Lippe,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
LIP,Lippe,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LIP,Lippe,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LIP,Lippe,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LIP,Lippe,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LUB,Lübeck,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
LUB,Lübeck,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LUB,Lübeck,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LUB,Lübeck,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LUB,Lübeck,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
LUC,Lucca,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
LUC,Lucca,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,
LUC,Lucca,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,
LUC,Lucca,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,
LUC,Lucca,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,
MEC,Mecklenburg,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
MEC,Mecklenburg,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEC,Mecklenburg,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEC,Mecklenburg,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEC,Mecklenburg,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEI,Saxe-Meiningen,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
MEI,Saxe-Meiningen,Central Europe / German World / Italy,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Le nœud E représente un paquet institutionnel colonial et non la simple possession de territoires dépendants; aucune attribution régionale ferme n'est justifiée.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEI,Saxe-Meiningen,Central Europe / German World / Italy,SOCIETY,urbanization,E,PRESENT,REVIEW,HIGH,ABSTRACT,NOT_APPLICABLE,,,Nœud E/alias de compatibilité actuellement distribué à tout le tier 4; il débloque construction/centre urbain mais ne doit pas être historisé comme une technologie nationale ordinaire.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEI,Saxe-Meiningen,Central Europe / German World / Italy,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné pour son modificateur diplomatique; son modèle d'alliances multiples lié à des prérequis tardifs ne correspond pas à une technologie de départ 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MEI,Saxe-Meiningen,Central Europe / German World / Italy,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque des lois et modificateurs d'agitation politique de masse; ce paquet gameplay est postérieur à 1776.,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
MOD,Modena,Central Europe / German World / Italy,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Nœud E examiné car il débloque directement les barbelés et un bonus défensif; ce contenu gameplay est postérieur à 1776 et reste absent.,https://www.britannica.com/technology/barbed-wire,
