TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
SWZ,Swaziland,Southern Africa,society,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu gameplay de ce nœud correspond à des institutions politiques/diplomatiques bien postérieures à 1776.,https://sahistory.org.za/archive/african-farmers-southern-africa,https://sahistory.org.za/article/pre-colonial-history-southern-africa
TBI,Tubu,Equatorial Africa,military,enclosed_dock_systems,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Un port, mouillage ou chantier naval ne suffit pas à démontrer un système de bassins fermés.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Fortifications vernaculaires ou palissades seules ne suffisent pas au seuil scientifique/artillerie du nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Navigation ou construction de boutres ne suffisent pas à établir un système d’arsenaux d’État.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,regulated_small_arms,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L’usage ou l’importation massive d’armes à feu ne suffit pas : absence de preuve d’une industrie locale réglementée d’armes complètes/artillerie.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,scientific_naval_architecture,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Savoir-faire de construction navale traditionnel ou réparation ne suffit pas à l’architecture navale scientifique du nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,light_infantry_tactics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’une doctrine d’infanterie légère institutionnalisée correspondant au nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,marine_chronometry,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,permanent_military_hospitals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,standardized_field_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Possession de quelques canons ne vaut pas système d’artillerie de campagne standardisé.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,armament_standardization_inspection,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Pas de système attesté de normes et inspection d’armement correspondant au nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,copper_sheathing,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,horse_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,military_topographic_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Technologie frontière très spécialisée; aucune implantation locale suffisamment établie dans ce TAG africain au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,military,permanent_engineer_services,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’un corps permanent du génie militaire.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,distillation,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve suffisante d’une distillation locale organisée à l’échelle du nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,improved_husbandry,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,NOT_APPLICABLE,,,"Agriculture ou pastoralisme spécialisés sont structurels; ici le nœud est interprété comme socle productif préindustriel, sans supposer une révolution agricole européenne.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,organized_forestry,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La coupe et le commerce du bois ne démontrent pas une exploitation forestière organisée/rationalisée; la nouvelle définition du nœud impose un seuil plus élevé.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,organized_textile_production,A,ABSENT,REVIEW,LOW,SECTORAL,NOT_APPLICABLE,,,"Des fibres, vêtements et métiers artisanaux existent, mais l’échelle d’une production textile organisée correspondant au bâtiment textile reste incertaine.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,shaft_mining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La présence de métallurgie ou d’extraction de surface ne suffit pas à établir des techniques de puits miniers avancées correspondant au nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,traditional_food_processing,A,ABSENT,ADD,MEDIUM,ESTABLISHED,NOT_APPLICABLE,,,"Moulins, pressage, fermentation, préparation de denrées ou autres ateliers de transformation sont établis; le nœud représente ici une production artisanale organisée.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Usage de papier ou culture manuscrite ne signifie pas fabrication locale; dans de nombreuses régions le papier est importé.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,CLOSED,,,L’existence de l’agriculture seule ne suffit pas; preuve insuffisante de l’outillage amélioré représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,sugar_refining,A,ABSENT,KEEP,HIGH,ABSENT,CLOSED,,,Pas de raffinage du sucre local suffisamment établi au seuil industriel représenté par le PM.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,traditional_furniture_making,A,ABSENT,REVIEW,LOW,SECTORAL,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: le parent imposé par l’arbre est plus difficile à justifier que la capacité examinée.,,"Le travail du bois est établi, mais l’échelle manufacturière du bâtiment de meubles reste difficile à fixer.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le verre est souvent importé, travaillé ou refondu; cela ne démontre pas une verrerie locale complète.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Routes, pistes caravanières et corvées d’entretien n’équivalent pas à un réseau de routes à péage/turnpike institutionnalisé.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,advanced_crop_rotations,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Interculture, jachère ou itinérance culturale ne sont pas automatiquement la rotation avancée représentée par le nœud.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,applied_mineralogy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’une pratique minéralogique systématique équivalente au nœud au 1er janvier 1776.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
TBI,Tubu,Equatorial Africa,production,industrial_ceramics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections
